后端开发工程师,后端开发,20-40K,SmartX,深圳 南山区 科技园,经验不限,本科,Responsibilities：- 设计并开发分布式集群管理系统，包括高并发的监控系统，报警系统等；- 优化监控系统，使其能够支撑百万监控指标的收集，存储，以及分析；- 设计并开发分布式集群管理系统的高可用功能，使其能够在故障发生时自动恢复服务；- 设计并实现健壮，清晰的 RESTful API；- 编写有效的单元测试，集成测试用例；- 与测试和产品部门密切配合，提升软件质量、提高对用户的价值。Minimum Qualifications：- 热爱编程，具有以下任一种语言的扎实的编程经验：Golang，Java，Python；- 熟悉 Linux 环境编程；- 熟悉分布式系统基本原理。Preferred Qualifications：- 具有基于 Prometheus，ELK，InfluxDB，Zabbix，Collectd，Statd，Nagios 等项目的开发经验；- 具有基于 MongoDB，Cassandra 等数据库的开发经验；- 熟练使用 Docker，Kubernetes 等容器技术；- 了解 KVM，VMware 等虚拟化技术。

后端开发工程师,后端开发,13-22K,资力科技,杭州 西湖区 黄龙,3-5年,本科,"岗位职责：1、参与公司产品和项目总体设计、模块划分、功能设计；2、负责公司产品核心模块设计和开发，能指导其他工程师进行系统开发；3、对系统中出现的难点技术问题进行分析研究，提供相应解决方案；4、完成上级交办的其他工作。任职要求：1、本科及以上学历，计算机、电子、自动化、数学等相关专业，3年以上.NET开发经验；2、精通C#、MVC、ASP.NET 4.5/4.6/core1.0、Web API 2.0、Entity Framework等技术；3、精通面向对象的分析与设计, 精通NoSQL等数据库技术；4、熟悉软件项目需求分析流程，有较强的需求分析能力，以及根据PRD进行设计和开发；5、有服务器部署和运维经验，熟练掌握性能调优的方法和工具,能够分析和解决系统性能问题；6、具有良好的沟通能力和团队协作能力"

Java后端开发工程师,后端开发,8-13K,九邦信投网,大连  ,3-5年,本科,"统招本科，英语简单沟通，3年以上1.熟练掌握Spring MVC，Mybatis, Spring boot等开发框架；2.精通Oracle，MySQL，MongoDB，Redis数据库开发；3.熟悉Linux Shell环境，熟练使用Shell脚本；4.熟练使用SVN，Git等版本管理工具；5.精通大数据量及高并发场景处理，熟悉Kafka，Redis，Nginx，有编写lua脚本经验优先；6.拥有良好的代码习惯，结构清晰，命名规范，逻辑性强。"

后端开发工程师,后端开发,8-12K,太酷科技,深圳 宝安区 西乡,1-3年,本科,"职位诱惑：人工智能，计算机视觉，深度学习职位描述：1、在需求分析的基础上，设计、开发应用系统服务器端的程序代码， 快速开发建立原型和产品； 2、对分布式计算、大规模存储系统方面有深刻理解，帮助建设我们的平台和系统； 3、设计良好的代码结构，编写风格良好、易于维护的代码, 不断迭代重构，进行必要的单元测试，编写必要的文档； 4、配合前端工程师、需求和测试人员，快速响应变化，积极地进行改进工作。 职位要求： 1、本科或以上学历，计算机相关专业； 2、二年以上服务器端开发经验； 3、熟练掌握Java／Scala / SQL / NoSQL；  4、能够独立完成服务端程序的开发； 5、具有网络通信、多线程编程和性能优化经验; 6、具有高可用、高分布式事务开发经验；7、熟悉数据结构／算法等基础知识，对OOD/OOP有深刻的理解，具有良好的编程习惯； 8、熟悉Linux操作系统，熟悉Ngnix，docker，kubernetes 等的部署和应用； 9、熟练掌握GIT，熟悉敏捷开发流程，对持续集成有一定的了解；10、具备较强的团队精神、良好的表达和沟通能力，工作认真负责，能承受一定工作压力； 11、思路清晰，思维敏捷，具有很强的新知识学习能力和错误调试排错能力； 12、对移动互联网有浓厚的兴趣，拥有创造顶级产品的激情。"

后端开发工程师,后端开发,8-9K,铂乐客,成都 金牛区 金泉,1-3年,本科,"【职位描述】负责项目web后端开发负责后端核心业务开发负责项目对外api开发负责项目上线与维护参与服务器架构开发【职位要求】必须具备独立解决的问题, 拥有良好的思维与学习能力必须具备良好的职业素养, 有极强的责任心有扎实的程序设计能力, 有竞赛经验者优先有扎实的操作系统与网络知识有扎实的数据库能力, 数量应用sql,nosql,cache有扎实的异步编程功底, 能处理好高并发业务有devops经验者优先【待遇】 薪资面议, 高于行业平均水平"

Python后端开发工程师,后端开发,13-20K,创源微致软件,苏州 吴江区 吴江,经验不限,本科,"岗位职责1. 实现产品系统的后端服务，并和前端工程师紧密配合，确保系统按时上线并且功能完备；2. 参与产品需求分析和产品设计，在初期就围绕业务目标，发挥自己的创造力和生产力；3. 结合产品不断思考后端服务如何优化，让架构在思考和实践中不断进化。任职要求1、本科以上学历，计算机相关专业， 5年以上工作经验；2、精通 Python/shell语言3、精通在Linux平台下开发环境；4、熟悉Docker、Django和Tornado框架等分布式架构5、能熟练写出清晰整洁，可复用，注释良好的代码；6、熟悉使用关系型数据库 Postgresql, MySQL等；7、编写架构和设计文档；8、承担一定的软件分析设计工作和维护工业软件的设备接入部分；9、良好的沟通能力和团队合作精神。"

【北京/上海】后端开发工程师-Java,后端开发,20-40K,依图,北京 海淀区 中关村,3-5年,本科,YOUR JOB SCOPE      - 负责依图产品相关的后端架构设计和研发工作 ;     - 负责按照软件开发流程，根据产品和项目计划，按时完成所负责模块的设计文档编写、 架构设计、编码、测试的全流程工作;             - 负责持续优化系统架构，提高系统在高并发、分布式环境下的容灾容错能力，保证系统 的可运维、高可用性、高可靠性;             - 参与关键技术点攻坚工作，团队内的技术推广。IDEAL CANDIDATE      - 具备全面的软件知识结构，基础扎实，精通常用数据结构与算法;     - 熟练掌握C/C++语言，能熟练运用STL，并使用gdb等工具进行调试；     - 熟悉Linux操作，了解 Shell 脚本，有Linux下的多线程编程经验，有性能调优经验者优先；     - 熟悉数据库体系结构，熟悉常见的索引、存储架构和技术，有常见关系型数据库和非关系型数据库的实战经验。     - 了解网络编程的基本模型和方法，有实际项目的开发经验者优先；     - 了解现有主流分布式架构，有分布式存储、分布式数据库经验者优先；- 具有钻研精神，学习能力强，高度的责任心、良好的沟通技巧和团队合作精神，正直进 取，有上进心，热爱开发事业。LOCATION FOR THIS POSITION - 上海/北京

Nodejs后端开发工程师,后端开发,15-30K,数秦科技,杭州 西湖区 西溪,3-5年,本科,"工作内容：1. 基于以太坊开发DAPP及各种智能合约的开发；2. 搭建基于区块链的架构和应用平台；3. 能够独立进行区块链底层系统及应用平台的功能定义和架构设计,研究区块链的协议，运行机制、底层实现和应用平台研发等4. 能够根据开发计划，完成相应模块软件的设计、开发任务；任职条件：1. 本科及以上学历，专业不限2. 熟悉一种区块链开源项目，有区块链项目的开发/实施经验；3. 熟悉各种数据结构和算法，对密码学、安全协议有研究；深入了解比特币/以太坊等区块链的原理、机制和相关加密算法；4. 具备2年以上软件开发经验，精通Nodejs或者Golang，熟悉区块链智能合约开发，熟悉JavaScript、Solidity等语言者优先；5. 良好的团队协作精神和执行力，较强的分析问题和解决问题能力。"

Java后端开发工程师,后端开发,10-15K,至尊宝科技,广州 荔湾区 芳村,3-5年,大专,1.计算机相关专业，大专及以上学历。2.精通Java语言，精通多线程编程、网络编程，理解Java虚拟机、基础扎实。3.熟练使用spring、sprngMvc、mybatis等开源框架4.熟悉Restful API设计规范，能独立设计符合规范的api接口5.具有独立设计并实现高并发、高可用的Java应用的能力。熟练应用成熟的分布式缓存、分布式存储技术方案。6.熟悉Linux开发环境，熟练配置维护Nginx/Apache/Tomcat/Jetty/Zookeeper等服务，掌握shell脚本工具。7.熟悉微服务，了解Dubbo、SpringBoot/Cloud编程，熟悉服务注册和发现。8.能熟练使用redis等缓存，熟练使用缓存设计和处理各种业务。9.熟悉数据库设讲规范，熟练sql编写，对sql进行调优等。10.熟练使用jsp、freemarket、html等模板引擎。11.学习并使用过《阿里巴巴Java开发手册》，能按手册进行开发者优先12.积极主动，能承受压力，良好的团队意识，易于沟通，工作仔细，责任心强。13.3年或以上开发经验，有互联网从业经验优先。

后端开发,后端开发,7-12K,红杉木,深圳 宝安区 福永,3-5年,学历不限,有即时通讯和商城优先，本公司目前是做社交电商。

后端开发工程师,后端开发,20-40K,SmartX,北京 海淀区 中关村,经验不限,本科,Responsibilities：- 设计并开发分布式集群管理系统，包括高并发的监控系统，报警系统等；- 优化监控系统，使其能够支撑百万监控指标的收集，存储，以及分析；- 设计并开发分布式集群管理系统的高可用功能，使其能够在故障发生时自动恢复服务；- 设计并实现健壮，清晰的 RESTful API；- 编写有效的单元测试，集成测试用例；- 与测试和产品部门密切配合，提升软件质量、提高对用户的价值。Minimum Qualifications：- 热爱编程，具有以下任一种语言的扎实的编程经验：Golang，Java，Python；- 熟悉 Linux 环境编程；- 熟悉分布式系统基本原理。Preferred Qualifications：- 具有基于 Prometheus，ELK，InfluxDB，Zabbix，Collectd，Statd，Nagios 等项目的开发经验；- 具有基于 MongoDB，Cassandra 等数据库的开发经验；- 熟练使用 Docker，Kubernetes 等容器技术；- 了解 KVM，VMware 等虚拟化技术。
